Cluster ID,confidence_score,MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER
19935,,11519614,10384,2019-05-08 12:00,DBKR, 55.1000, 013.8000,, 07.80, 1014.40,,509
11003,0.9999238848686218,11521729,384,2019-05-08 12:00,DBKV, 56.2000, 003.5000,, 08.00, 1011.00,,509
11004,0.9999778270721436,11580730,384,2019-05-08 12:00,DBKV, 56.3000, 003.3000,, 08.10, 1003.30,,509
11004,0.9999778270721436,11579674,10384,2019-05-08 12:00,DBKV, 56.3300, 003.3100,, 08.07, 1003.30,,
11003,0.9999238848686218,11520620,10384,2019-05-08 12:00,DBKV, 56.1900, 003.4700,, 07.97, 1011.00,,
11005,0.9999308586120605,11520877,384,2019-05-08 12:00,DBLK,-59.7000,-028.4000,,-00.50, 0999.10,,509
11005,0.9999308586120605,11520783,10384,2019-05-08 12:00,DBLK,-59.7000,-028.4000,,-00.50, 0999.10,,509
11006,0.9999847412109375,11579934,256,2019-05-08 12:00,DBLK,-60.0000,-029.7000,,-00.70, 0984.30,4010,66
11006,0.9999847412109375,11579823,10256,2019-05-08 12:00,DBLK,-60.0000,-029.7000,,-00.70, 0984.30,4000,66
11007,0.9932993343094636,11579676,10384,2019-05-08 12:00,DBND, 54.3300, 010.1500,, 11.20, 1004.80,,
11007,0.9932992154068193,11521719,384,2019-05-08 12:00,DBND, 54.3000, 010.2000,, 11.20, 1013.10,,509
11007,0.9932992154068193,11580733,384,2019-05-08 12:00,DBND, 54.3000, 010.2000,, 11.20, 1004.80,,509
11007,0.9932993343094636,11520617,10384,2019-05-08 12:00,DBND, 54.3300, 010.1500,, 11.25, 1013.10,,
11008,0.99998385,11538131,256,2019-05-08 12:00,DCCR2, 14.2000, 042.2000,, 29.00, 1004.40,10010,2
11008,0.99998385,11538153,10256,2019-05-08 12:00,DCCR2, 14.2000, 042.2000, 25.00, 29.00, 1004.40,10000,2
11009,0.99998385,11519891,256,2019-05-08 12:00,DCPI2, 32.6000, 127.1000,, 16.00, 1015.60,20010,2
11009,0.99998385,11519857,10256,2019-05-08 12:00,DCPI2, 32.6000, 127.1000,, 16.00, 1015.60,20000,2
11010,0.99998385,11524724,10256,2019-05-08 12:00,DCPX2, 25.0000, 058.2000, 25.00, 28.00, 1004.00,10000,2
11010,0.99998385,11524705,256,2019-05-08 12:00,DCPX2, 25.0000, 058.2000,, 28.00, 1004.00,10010,2
11011,0.99998385,11579709,10256,2019-05-08 12:00,DCVJ2, 41.0000, 011.6000, 12.80, 14.00, 1017.60,20000,510
11011,0.99998385,11580120,256,2019-05-08 12:00,DCVJ2, 41.0000, 011.6000,, 14.00, 1017.60,20010,510
11012,0.99998385,11587172,10256,2019-05-08 12:00,DDSC2, 36.3000,-001.4000,, 18.00, 1015.40,10000,3
11012,0.99998385,11587245,256,2019-05-08 12:00,DDSC2, 36.3000,-001.4000,, 18.00, 1015.40,10010,3
11014,0.9999838471412659,11579797,256,2019-05-08 12:00,DDSD2, 29.5000,-046.9000,, 22.00, 1018.00,20010,3
11013,0.9999838471412659,11520785,10256,2019-05-08 12:00,DDSD2, 30.5000,-042.2000,, 22.00, 1019.50,20000,2
11013,0.9999838471412659,11520882,256,2019-05-08 12:00,DDSD2, 30.5000,-042.2000,, 22.00, 1019.50,20010,2
11014,0.9999838471412659,11579732,10256,2019-05-08 12:00,DDSD2, 29.5000,-046.9000,, 22.00, 1018.00,20000,3
11016,0.9999838471412659,11579737,10256,2019-05-08 12:00,DDVK2, 41.6000, 141.7000, 10.00, 09.80, 1003.80,10000,2
11015,0.9999838471412659,11519805,10256,2019-05-08 12:00,DDVK2, 39.5000, 137.0000, 15.00, 11.10, 1008.20,20000,2
11015,0.9999838471412659,11519776,256,2019-05-08 12:00,DDVK2, 39.5000, 137.0000,, 11.10, 1008.20,20010,2
11016,0.9999838471412659,11579734,256,2019-05-08 12:00,DDVK2, 41.6000, 141.7000,, 09.80, 1003.80,10010,2
11017,0.99998385,11579701,10256,2019-05-08 12:00,DFDD2, 34.4000, 024.0000, 17.50, 19.00, 1018.00,20000,2
11017,0.99998385,11580787,256,2019-05-08 12:00,DFDD2, 34.4000, 024.0000,, 19.00, 1018.00,20010,2
11018,0.99998385,11523952,256,2019-05-08 12:00,DFDE2, 20.7000, 069.6000,, 29.00, 1009.40,10010,2
11018,0.99998385,11523744,10256,2019-05-08 12:00,DFDE2, 20.7000, 069.6000,, 29.00, 1009.40,10000,2
11020,0.9999996423721313,11579901,10256,2019-05-08 12:00,DFGX2, 46.6000,-159.4000,, 07.00, 1010.00,,0
11020,0.9999996423721313,11579936,256,2019-05-08 12:00,DFGX2, 46.6000,-159.4000,, 07.00, 1010.00,,0
11019,0.9999838471412659,11520133,256,2019-05-08 12:00,DFGX2, 46.0000,-153.9000,, 09.00, 1008.80,20010,2
11019,0.9999838471412659,11520201,10256,2019-05-08 12:00,DFGX2, 46.0000,-153.9000,, 09.00, 1008.80,20000,2
11022,0.9999838471412659,11582918,256,2019-05-08 12:00,DFKM2, 24.1000, 036.8000,, 24.80, 1010.10,20010,2
11021,0.9999838471412659,11523774,10256,2019-05-08 12:00,DFKM2, 21.5000, 038.9000,, 28.60, 1005.50,10000,2
11021,0.9999838471412659,11523953,256,2019-05-08 12:00,DFKM2, 21.5000, 038.9000,, 28.60, 1005.50,10010,2
11022,0.9999838471412659,11582803,10256,2019-05-08 12:00,DFKM2, 24.1000, 036.8000,, 24.80, 1010.10,20000,2
11023,0.9999838471412659,11523743,10256,2019-05-08 12:00,DFPH2, 45.7000, 171.9000, 02.00, 06.50, 1021.50,20000,3
11025,0.9999807937654521,11698823,256,2019-05-08 12:00,DFPH2, 46.7000,-178.4000,, 07.10, 1017.00,20010,2
11025,0.9999807937654521,11698614,256,2019-05-08 12:00,DFPH2, 46.7000,-178.4000,, 07.10, 1017.00,20010,2
11025,0.9999838471412659,11698572,10256,2019-05-08 12:00,DFPH2, 46.7000,-178.4000, 05.70, 07.10, 1017.00,20000,2
11024,0.9999838471412659,11582927,256,2019-05-08 12:00,DFPH2, 46.4000, 177.0000,, 06.70, 1017.00,20010,1
11025,0.9999807937654521,11698525,256,2019-05-08 12:00,DFPH2, 46.7000,-178.4000,, 07.10, 1017.00,20010,2
11023,0.9999838471412659,11523961,256,2019-05-08 12:00,DFPH2, 45.7000, 171.9000,, 06.50, 1021.50,20010,3
11024,0.9999838471412659,11582738,10256,2019-05-08 12:00,DFPH2, 46.4000, 177.0000, 02.50, 06.70, 1017.00,20000,1
11026,0.9999427811863758,11520671,256,2019-05-08 12:00,DGAF, 09.4000,-079.9000,, 30.00, 1010.30,10010,2
11026,0.9999308586120605,11579272,10256,2019-05-08 12:00,DGAF, 09.4000,-079.9000,, 29.00, 1009.30,,2
11026,0.9999427811863758,11520636,10256,2019-05-08 12:00,DGAF, 09.4000,-079.9000,, 30.00, 1010.30,10000,2
11026,0.9999308586120605,11579220,256,2019-05-08 12:00,DGAF, 09.4000,-079.9000,, 29.00, 1009.30,,2
11027,0.9999899645058353,11524706,256,2019-05-08 12:00,DGQD2,-33.8000, 025.7000,, 19.30, 1016.60,10010,2
11027,0.9999904422940731,11581863,256,2019-05-08 12:00,DGQD2,-33.8000, 025.7000,, 19.40, 1012.80,4010,63
11027,0.999990078496982,11581934,10256,2019-05-08 12:00,DGQD2,-33.8000, 025.7000, 17.00, 19.40, 1012.80,4000,63
11027,0.9999896174366036,11524723,10256,2019-05-08 12:00,DGQD2,-33.8000, 025.7000, 15.00, 19.30, 1016.60,10000,2
11028,0.9999838471412659,11520740,256,2019-05-08 12:00,DGXS, 14.5000, 053.3000,, 30.00, 1009.10,20010,3
11028,0.9999838471412659,11520771,10256,2019-05-08 12:00,DGXS, 14.5000, 053.3000,, 30.00, 1009.10,20000,3
11029,0.9999838471412659,11579702,10256,2019-05-08 12:00,DGXS, 16.7000, 056.4000,, 30.00, 1008.30,20000,2
11029,0.9999838471412659,11579615,256,2019-05-08 12:00,DGXS, 16.7000, 056.4000,, 30.00, 1008.30,20010,2
11030,0.99998385,11520781,10256,2019-05-08 12:00,DGZL, 43.2000, 148.7000,, 07.00, 1001.60,20000,2
11030,0.99998385,11520760,256,2019-05-08 12:00,DGZL, 43.2000, 148.7000,, 07.00, 1001.60,20010,2
11031,0.99998385,11521167,10256,2019-05-08 12:00,DGZT2, 37.4000, 144.9000,, 20.00, 1011.70,20000,1
11031,0.99998385,11521196,256,2019-05-08 12:00,DGZT2, 37.4000, 144.9000,, 20.00, 1011.70,20010,1
11032,0.99998385,11524726,10256,2019-05-08 12:00,DH7281,-05.1000,-118.9000, 25.80,, 1008.80,20000,1
11032,0.99998385,11524707,256,2019-05-08 12:00,DH7281,-05.1000,-118.9000,,, 1008.80,20010,1
11033,0.99998385,11598142,256,2019-05-08 12:00,DHBN, 25.7000,-133.9000,, 23.00, 1019.30,20010,51
11033,0.99998385,11595737,10256,2019-05-08 12:00,DHBN, 25.7000,-133.9000, 20.50, 23.00, 1019.30,20000,51
11034,0.99998385,11522809,256,2019-05-08 12:00,DHDT2, 41.7000,-009.2000,, 15.50, 1011.30,10010,58
11034,0.99998385,11522874,10256,2019-05-08 12:00,DHDT2, 41.7000,-009.2000,, 15.50, 1011.30,10000,58
11036,0.9999838471412659,11578923,256,2019-05-08 12:00,DHEB, 15.9000, 055.8000,, 27.00, 1008.90,20010,2
11036,0.9999838471412659,11578919,10256,2019-05-08 12:00,DHEB, 15.9000, 055.8000, 23.80, 27.00, 1008.90,20000,2
11035,0.9999838471412659,11519858,10256,2019-05-08 12:00,DHEB, 17.6000, 059.3000, 24.00, 26.00, 1007.80,20000,2
11035,0.9999838471412659,11520002,256,2019-05-08 12:00,DHEB, 17.6000, 059.3000,, 26.00, 1007.80,20010,2
11037,0.99998385,11519717,10256,2019-05-08 12:00,DIGY2, 13.9000, 113.7000, 23.50, 30.60, 1008.00,10000,95
11037,0.99998385,11519713,256,2019-05-08 12:00,DIGY2, 13.9000, 113.7000,, 30.60, 1008.00,10010,95
11038,0.99998385,11520784,10256,2019-05-08 12:00,DIHC, 48.5000,-176.9000, 03.20, 04.00, 1008.00,20000,2
11038,0.99998385,11520881,256,2019-05-08 12:00,DIHC, 48.5000,-176.9000,, 04.00, 1008.00,20010,2
11039,0.99998385,11580574,256,2019-05-08 12:00,DITL2,-31.9000,-051.2000,, 21.00, 1022.60,20010,3
11039,0.99998385,11580458,10256,2019-05-08 12:00,DITL2,-31.9000,-051.2000, 18.50, 21.00, 1022.60,20000,3
11040,0.99998385,11578778,256,2019-05-08 12:00,DJPZ2,-30.7000,-072.2000,, 15.00, 1013.50,20010,2
11040,0.99998385,11578804,10256,2019-05-08 12:00,DJPZ2,-30.7000,-072.2000,, 15.00, 1013.50,20000,2
11041,0.99998385,11579563,10256,2019-05-08 12:00,DJQB2,-09.7000,-079.1000,, 21.00, 1013.70,20000,2
11041,0.99998385,11579244,256,2019-05-08 12:00,DJQB2,-09.7000,-079.1000,, 21.00, 1013.70,20010,2
11042,0.9999838471412659,11520528,256,2019-05-08 12:00,DJQD2, 17.5000,-102.7000,, 27.00, 1009.00,20010,2
11042,0.9999838471412659,11520221,10256,2019-05-08 12:00,DJQD2, 17.5000,-102.7000,, 27.00, 1009.00,20000,2
11043,0.9999838471412659,11579736,256,2019-05-08 12:00,DJQD2, 15.9000,-099.8000,, 28.00, 1010.20,20010,3
11043,0.9999838471412659,11579739,10256,2019-05-08 12:00,DJQD2, 15.9000,-099.8000,, 28.00, 1010.20,20000,3
11044,0.99998385,11524709,256,2019-05-08 12:00,DNDD, 22.5000, 063.7000,, 28.00, 1006.00,20010,2
11044,0.99998385,11524725,10256,2019-05-08 12:00,DNDD, 22.5000, 063.7000, 26.00, 28.00, 1006.00,20000,2
11045,0.99998385,11592519,256,2019-05-08 12:00,DPJX, 34.2000,-007.9000,,, 1019.90,20010,2
11045,0.99998385,11592557,10256,2019-05-08 12:00,DPJX, 34.2000,-007.9000, 16.00,, 1019.90,20000,2
19936,,11520596,10384,2019-05-08 12:00,EUCDE04, 47.0000,-034.7700,,, 1009.20,,
19937,,11520612,10384,2019-05-08 12:00,EUCDE06, 52.3000,-005.4500,,, 0999.50,,
11047,0.9989855289739391,11580746,384,2019-05-08 12:00,EUCDE08, 51.3000, 002.2000,, 11.80, 0994.20,,509
11047,0.9989855289739391,11579678,10384,2019-05-08 12:00,EUCDE08, 51.2600, 002.2300,, 11.82, 0994.20,,
11046,0.9998589158058167,11520606,10384,2019-05-08 12:00,EUCDE08, 50.3000,-000.2600,, 11.82, 1003.90,,
11046,0.9998589158058167,11521754,384,2019-05-08 12:00,EUCDE08, 50.3000,-000.3000,, 11.80, 1003.90,,509
11048,0.999988,11520610,10384,2019-05-08 12:00,EUCDE09, 46.6600,-071.9000,, 08.40, 1020.60,,
11048,0.999988,11521732,384,2019-05-08 12:00,EUCDE09, 46.7000,-071.9000,, 08.40, 1020.60,,509
19938,,11579687,10384,2019-05-08 12:00,EUCDE12, 22.3300, 114.1200,,, 1008.80,,
19939,,11520605,10384,2019-05-08 12:00,EUCDE13, 09.7200,-080.7900,,, 1010.50,,
19940,,11521747,384,2019-05-08 12:00,EUCDE17, 53.6000, 008.5000,,, 1011.90,,509
11050,0.9999960660934448,11579696,10384,2019-05-08 12:00,EUCDE19, 27.8900,-092.5900,,, 1010.90,,
11049,0.9998753666877747,11520609,10384,2019-05-08 12:00,EUCDE19, 25.6500,-089.9900,,, 1014.00,,
11050,0.9999960660934448,11580706,384,2019-05-08 12:00,EUCDE19, 27.9000,-092.6000,,, 1010.90,,509
11049,0.9998753666877747,11521724,384,2019-05-08 12:00,EUCDE19, 25.7000,-090.0000,,, 1014.00,,509
11051,0.9999778270721436,11521717,384,2019-05-08 12:00,EUCDE21, 54.9000, 012.7000,,, 1013.70,,509
19941,,11579680,10384,2019-05-08 12:00,EUCDE21, 53.9400, 010.8600,,, 1004.40,,
11051,0.9999778270721436,11520616,10384,2019-05-08 12:00,EUCDE21, 54.9300, 012.6900,,, 1013.70,,
19942,,11520633,10384,2019-05-08 12:00,EUCDE22,-38.0900, 136.6400,,, 1015.90,,
19943,,11521744,384,2019-05-08 12:00,EUCDE26, 53.8000, 006.6000,,, 1010.90,,509
11052,0.99999964,11520611,10384,2019-05-08 12:00,EUCDE27, 12.1200,-068.9200,,, 1010.60,,
11052,0.99999964,11579690,10384,2019-05-08 12:00,EUCDE27, 12.1200,-068.9200,,, 1011.30,,
19944,,11579694,10384,2019-05-08 12:00,EUCDE29, 27.6800, 034.0700,,, 1008.20,,
19945,,11579698,10384,2019-05-08 12:00,EUCDE32, 19.7800,-096.1700,,, 1006.30,,
19946,,11521748,384,2019-05-08 12:00,EUCDE33, 54.7000,-019.9000,,, 1005.30,,509
11053,0.9997170904323287,11521727,256,2019-05-08 12:00,EUCDE37, 50.8000, 001.1000,, 11.40, 1005.20,20010,2
11053,0.9995427628747783,11520619,10384,2019-05-08 12:00,EUCDE37, 50.8200, 001.0900,, 11.40, 1005.20,20000,2
11053,0.9996404323706918,11519859,10256,2019-05-08 12:00,EUCDE37, 50.8000, 001.1000,, 11.40, 1005.20,20000,2
11054,0.99555576,11579684,10384,2019-05-08 12:00,EUCDE39, 49.4600, 000.1400,,, 0995.70,,
11054,0.99555576,11580773,384,2019-05-08 12:00,EUCDE39, 49.5000, 000.1000,,, 0995.70,,509
11055,0.9999838471412659,11524738,10256,2019-05-08 12:00,OXBD2,-23.7000, 009.3000,, 19.00, 1020.80,20000,3
11056,0.9999838471412659,11587171,10256,2019-05-08 12:00,OXBD2,-20.1000, 006.4000,, 20.00, 1018.20,20000,2
11056,0.9999838471412659,11587241,256,2019-05-08 12:00,OXBD2,-20.1000, 006.4000,, 20.00, 1018.20,20010,2
11055,0.9999838471412659,11524716,256,2019-05-08 12:00,OXBD2,-23.7000, 009.3000,, 19.00, 1020.80,20010,3
11057,0.99998385,11587170,10256,2019-05-08 12:00,OXCQ2,-18.7000,-038.1000,, 29.00, 1016.60,20000,2
11057,0.99998385,11587242,256,2019-05-08 12:00,OXCQ2,-18.7000,-038.1000,, 29.00, 1016.60,20010,2
11058,0.99998385,11587169,10256,2019-05-08 12:00,OXHI2, 15.8000,-021.5000,, 23.00, 1015.70,20000,2
11058,0.99998385,11587243,256,2019-05-08 12:00,OXHI2, 15.8000,-021.5000,, 23.00, 1015.70,20010,2
11060,0.9999838471412659,11587168,10256,2019-05-08 12:00,OXVI2, 48.4000,-005.8000,, 12.00, 0993.40,10000,5
11060,0.9999838471412659,11587244,256,2019-05-08 12:00,OXVI2, 48.4000,-005.8000,, 12.00, 0993.40,10010,5
11059,0.9999838471412659,11524728,10256,2019-05-08 12:00,OXVI2, 45.1000,-008.3000,, 12.00, 1003.10,20000,2
11059,0.9999838471412659,11524717,256,2019-05-08 12:00,OXVI2, 45.1000,-008.3000,, 12.00, 1003.10,20010,2
11061,0.9999838471412659,11524718,256,2019-05-08 12:00,OXWU2,-13.8000, 001.2000,, 23.00, 1016.30,20010,2
11061,0.9999838471412659,11524732,10256,2019-05-08 12:00,OXWU2,-13.8000, 001.2000,, 23.00, 1016.30,20000,2
11062,0.9999838471412659,11581858,256,2019-05-08 12:00,OXWU2,-16.6000, 003.4000,, 22.00, 1016.50,20010,2
11062,0.9999838471412659,11581940,10256,2019-05-08 12:00,OXWU2,-16.6000, 003.4000,, 22.00, 1016.50,20000,2
11064,0.9999838471412659,11579735,256,2019-05-08 12:00,VREO9, 23.1000,-069.4000,, 23.00, 1016.20,20010,2
11063,0.9999815097783828,11524121,10256,2019-05-08 12:00,VREO9, 21.5000,-072.7000, 23.00, 23.00, 1014.20,20000,2
11064,0.9999815097783828,11579910,10256,2019-05-08 12:00,VREO9, 23.1000,-069.4000, 23.00, 23.00, 1016.20,20000,2
11063,0.9999815097783828,11523884,10256,2019-05-08 12:00,VREO9, 21.5000,-072.7000, 23.00, 23.00, 1014.20,20000,2
11063,0.9999838471412659,11523926,256,2019-05-08 12:00,VREO9, 21.5000,-072.7000,, 23.00, 1014.20,20010,2
11064,0.9999815097783828,11579738,10256,2019-05-08 12:00,VREO9, 23.1000,-069.4000, 23.00, 23.00, 1016.20,20000,2
11066,0.9999838471412659,11581939,10256,2019-05-08 12:00,ZDNC5, 36.7000,-075.5000,, 18.00, 1022.00,20000,2
11065,0.9999838471412659,11524730,10256,2019-05-08 12:00,ZDNC5, 33.9000,-076.2000,, 26.00, 1020.30,20000,3
11065,0.9999838471412659,11524720,256,2019-05-08 12:00,ZDNC5, 33.9000,-076.2000,, 26.00, 1020.30,20010,3
11066,0.9999838471412659,11581860,256,2019-05-08 12:00,ZDNC5, 36.7000,-075.5000,, 18.00, 1022.00,20010,2
11067,0.99993086,11704152,384,2019-05-09 01:00,6201065, 54.0000, 006.6000,,, 0997.80,,509
11067,0.99993086,11644148,384,2019-05-09 01:00,6201065, 54.0000, 006.6000,,, 0994.80,,509
11068,0.99993086,11644147,384,2019-05-09 01:00,6201066, 55.2000, 007.2000,,, 0993.60,,509
11068,0.99993086,11704151,384,2019-05-09 01:00,6201066, 55.2000, 007.2000,,, 0996.90,,509
11069,0.99998385,11707681,10256,2019-05-09 01:00,A8EG9, 49.6000,-004.6000,, 11.30, 1004.00,20000,3
11069,0.99998385,11707323,256,2019-05-09 01:00,A8EG9, 49.6000,-004.6000,, 11.30, 1004.00,20010,3
11070,0.99999994,11646908,10256,2019-05-09 01:00,A8MG8, 03.6000,-080.2000, 22.50,, 1010.00,4000,0
11070,0.99999994,11648257,256,2019-05-09 01:00,A8MG8, 03.6000,-080.2000,,, 1010.00,4010,0
19947,,11642887,10384,2019-05-09 01:00,DBBA, 54.6000, 011.1000,, 09.60, 0996.20,,509
19948,,11702761,10384,2019-05-09 01:00,DBBA, 54.2000, 012.0000,, 10.10, 0999.60,,509
11071,0.99993086,11642872,10384,2019-05-09 01:00,DBBC, 53.5000, 008.6000,, 12.30, 0995.60,,509
11071,0.99993086,11702645,10384,2019-05-09 01:00,DBBC, 53.5000, 008.6000,, 12.50, 0997.80,,509
11072,0.9999308586120605,11645184,384,2019-05-09 01:00,DBBE, 11.8000,-117.1000,, 28.50, 1010.70,,509
11072,0.9999308586120605,11645217,10384,2019-05-09 01:00,DBBE, 11.8000,-117.1000,, 28.50, 1010.70,,509
19949,,11705153,10384,2019-05-09 01:00,DBBE, 11.3000,-116.8000,, 28.30, 1010.80,,509
11073,0.9999308586120605,11645673,384,2019-05-09 01:00,DBBH, 16.8000,-062.0000,, 26.80, 1015.60,,509
11073,0.9999308586120605,11645700,10384,2019-05-09 01:00,DBBH, 16.8000,-062.0000,, 26.80, 1015.60,,509
11073,0.9999308586120605,11705748,10384,2019-05-09 01:00,DBBH, 16.8000,-062.0000,, 26.80, 1016.40,,509
11073,0.9999308586120605,11705724,384,2019-05-09 01:00,DBBH, 16.8000,-062.0000,, 26.80, 1016.40,,509
11075,0.9999308586120605,11703565,384,2019-05-09 01:00,DBBT, 16.1000,-022.1000,, 22.80, 1015.20,,509
11074,0.9999308586120605,11643307,10384,2019-05-09 01:00,DBBT, 13.9000,-022.6000,, 23.70, 1014.00,,509
11075,0.9999308586120605,11703566,10384,2019-05-09 01:00,DBBT, 16.1000,-022.1000,, 22.80, 1015.20,,509
11074,0.9999308586120605,11643308,384,2019-05-09 01:00,DBBT, 13.9000,-022.6000,, 23.70, 1014.00,,509
11076,0.9999308586120605,11702643,10384,2019-05-09 01:00,DBCK, 57.0000, 007.3000,, 08.50, 0995.80,,509
19950,,11642590,10384,2019-05-09 01:00,DBCK, 55.1000, 007.9000,, 08.70, 0994.00,,509
11076,0.9999308586120605,11702641,384,2019-05-09 01:00,DBCK, 57.0000, 007.3000,, 08.50, 0995.80,,509
11077,0.99993086,11702459,10384,2019-05-09 01:00,DBEA, 54.0000, 008.2000,, 10.50, 0997.40,,509
11077,0.99993086,11642393,10384,2019-05-09 01:00,DBEA, 54.0000, 008.2000,, 09.50, 0994.90,,509
19951,,11719041,10384,2019-05-09 01:00,DBFC, 53.9000, 008.7000,, 10.80, 0997.60,,509
11078,0.9999308586120605,11702760,384,2019-05-09 01:00,DBFH, 55.5000, 015.3000,, 06.70, 1001.70,,509
19952,,11642888,10384,2019-05-09 01:00,DBFH, 55.1000, 015.2000,, 07.00, 1001.70,,509
11078,0.9999308586120605,11702762,10384,2019-05-09 01:00,DBFH, 55.5000, 015.3000,, 06.70, 1001.70,,509
19953,,11659051,10384,2019-05-09 01:00,DBFI, 43.7000,-050.6000,, 03.90, 1014.00,,509
19954,,11718987,10384,2019-05-09 01:00,DBFI, 45.5000,-048.2000,, 00.40, 1008.80,,509
11079,0.99993086,11642985,10384,2019-05-09 01:00,DBJM, 54.2000, 007.9000,, 09.80, 0994.50,,509
11079,0.99993086,11702934,10384,2019-05-09 01:00,DBJM, 54.2000, 007.9000,, 09.90, 0997.20,,509
19955,,11643305,10384,2019-05-09 01:00,DBKR, 55.3000, 017.6000,, 07.20, 1006.30,,509
19956,,11703560,10384,2019-05-09 01:00,DBKR, 56.1000, 019.2000,, 07.10, 1006.60,,509
11081,0.9998589158058167,11704606,10384,2019-05-09 01:00,DBKV, 57.7000, 000.3400,, 08.56, 1001.50,,
11081,0.9998589158058167,11703944,384,2019-05-09 01:00,DBKV, 57.7000, 000.3000,, 08.60, 1001.50,,509
11080,0.9999906420707703,11644542,10384,2019-05-09 01:00,DBKV, 56.9800, 002.0100,, 07.94, 0998.60,,
11080,0.9999906420707703,11644094,384,2019-05-09 01:00,DBKV, 57.0000, 002.0000,, 07.90, 0998.60,,509
11083,0.9999308586120605,11704763,10384,2019-05-09 01:00,DBLK,-57.6000,-030.0000,, 00.50, 0992.40,,509
11083,0.9999308586120605,11704766,384,2019-05-09 01:00,DBLK,-57.6000,-030.0000,, 00.50, 0992.40,,509
11082,0.9999308586120605,11644717,384,2019-05-09 01:00,DBLK,-58.9000,-029.4000,,-00.40, 0982.70,,509
11082,0.9999308586120605,11644727,10384,2019-05-09 01:00,DBLK,-58.9000,-029.4000,,-00.40, 0982.70,,509
11084,0.9932993343094636,11644526,10384,2019-05-09 01:00,DBND, 54.3300, 010.1500,, 11.12, 0995.80,,
11084,0.9932993343094636,11704590,10384,2019-05-09 01:00,DBND, 54.3300, 010.1500,, 10.89, 0998.40,,
11084,0.9932992154068193,11703923,384,2019-05-09 01:00,DBND, 54.3000, 010.2000,, 10.90, 0998.40,,509
11084,0.9932992154068193,11643888,384,2019-05-09 01:00,DBND, 54.3000, 010.2000,, 11.10, 0995.80,,509
11085,0.99998385,11709138,10256,2019-05-09 01:00,DCQN, 53.3000, 007.0000,,, 0998.00,20000,509
11085,0.99998385,11709179,256,2019-05-09 01:00,DCQN, 53.3000, 007.0000,,, 0998.00,20010,509
11086,0.9999838471412659,11647186,256,2019-05-09 01:00,DFKM2, 26.9000, 034.6000,, 22.50, 1008.00,20010,2
11087,0.9999838471412659,11707160,256,2019-05-09 01:00,DFKM2, 29.4000, 032.6000,, 19.20, 1013.30,20010,2
11087,0.9999838471412659,11707791,10256,2019-05-09 01:00,DFKM2, 29.4000, 032.6000,, 19.20, 1013.30,20000,2
11086,0.9999838471412659,11648108,10256,2019-05-09 01:00,DFKM2, 26.9000, 034.6000,, 22.50, 1008.00,20000,2
19957,,11644528,10384,2019-05-09 01:00,EUCDE03, 53.5400, 009.9600,,, 0995.70,,
19958,,11703950,384,2019-05-09 01:00,EUCDE13, 13.2000,-079.9000,,, 1010.70,,509
19959,,11644087,384,2019-05-09 01:00,EUCDE13, 10.5000,-082.6000,,, 1010.40,,509
19960,,11704609,10384,2019-05-09 01:00,EUCDE17, 56.0300, 012.6900,,, 0999.30,,
11088,0.9999378519124802,11644566,10384,2019-05-09 01:00,EUCDE19, 29.3100,-094.5700,,, 1006.20,,
11088,0.9999261362561297,11704080,384,2019-05-09 01:00,EUCDE19, 29.3000,-094.6000,,, 1009.10,,509
11088,0.9999378519124802,11704622,10384,2019-05-09 01:00,EUCDE19, 29.3100,-094.5700,,, 1009.10,,
11088,0.9999261362561297,11644077,384,2019-05-09 01:00,EUCDE19, 29.3000,-094.6000,,, 1006.20,,509
11089,0.9999716,11644538,10384,2019-05-09 01:00,EUCDE21, 55.1500, 012.9000,,, 0997.10,,
11089,0.9999716,11644092,384,2019-05-09 01:00,EUCDE21, 55.2000, 012.9000,,, 0997.10,,509
19961,,11703943,384,2019-05-09 01:00,EUCDE23, 21.4000,-089.7000,,, 1008.70,,509
19962,,11704578,10384,2019-05-09 01:00,EUCDE24, 31.6200, 123.8900,,, 1012.90,,
19963,,11644544,10384,2019-05-09 01:00,EUCDE26, 53.5000, 009.9400,,, 0996.60,,
19964,,11703953,384,2019-05-09 01:00,EUCDE28,-27.3000, 164.5000,,, 1020.90,,509
19965,,11704087,384,2019-05-09 01:00,EUCDE34, 19.3000,-067.3000,,, 1017.30,,509
19966,,11644522,10384,2019-05-09 01:00,EUCDE37, 50.9100,-001.4600,,, 0991.90,,
19967,,11704591,10384,2019-05-09 01:00,EUCDE39, 50.0200,-002.8800,,, 1001.90,,
11090,0.99993086,11649982,384,2019-05-09 02:00,6201065, 54.0000, 006.6000,,, 0994.90,,509
