MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,LAT_LON,cluster id,confidence
8762485,10256,2019-04-15 12:00,oxcq2,5.4,-26.5,,28.0,1014.0,20000.0,3.0,"(5.4, -26.5)",911.0,0.9999856948852539
8823870,10256,2019-04-15 12:00,vrgj3,43.9,-30.5,14.0,14.0,992.0,10000.0,3.0,"(43.9, -30.5)",913.0,0.9999765168793774
8821631,10256,2019-04-15 12:00,vrgj3,43.9,-30.5,14.0,14.0,992.0,10000.0,3.0,"(43.9, -30.5)",913.0,0.9999765168793774
8822007,256,2019-04-15 12:00,vrgj3,43.9,-30.5,,14.0,992.0,10010.0,3.0,"(43.9, -30.5)",913.0,0.9999765168793774
8787522,256,2019-04-15 12:00,vrgj3,42.1,-35.0,,16.0,1005.0,10010.0,2.0,"(42.1, -35.0)",912.0,0.9999765168793774
8782214,256,2019-04-15 12:00,vrgj3,42.1,-35.0,,16.0,1005.0,10010.0,2.0,"(42.1, -35.0)",912.0,0.9999765168793774
8782095,10256,2019-04-15 12:00,vrgj3,42.1,-35.0,16.0,16.0,1005.0,10000.0,2.0,"(42.1, -35.0)",912.0,0.9999765168793774
8787582,10256,2019-04-15 12:00,vrgj3,42.1,-35.0,16.0,16.0,1005.0,10000.0,2.0,"(42.1, -35.0)",912.0,0.9999765168793774
8823920,256,2019-04-15 12:00,vrgj3,43.9,-30.5,,14.0,992.0,10010.0,3.0,"(43.9, -30.5)",913.0,0.9999765168793774
8823869,10256,2019-04-15 12:00,zdnc5,4.3,-8.8,,30.0,1011.0,20000.0,2.0,"(4.3, -8.8)",915.0,0.9999856948852539
8762311,256,2019-04-15 12:00,zdnc5,6.0,-11.4,,30.0,1012.1,20010.0,1.0,"(6.0, -11.4)",914.0,0.9999856948852539
8762483,10256,2019-04-15 12:00,zdnc5,6.0,-11.4,,30.0,1012.1,20000.0,1.0,"(6.0, -11.4)",914.0,0.9999856948852539
8823921,256,2019-04-15 12:00,zdnc5,4.3,-8.8,,30.0,1011.0,20010.0,2.0,"(4.3, -8.8)",915.0,0.9999856948852539
8949197,384,2019-04-16 01:00,6201065,54.0,6.6,,,1022.6,,509.0,"(54.0, 6.6)",916.0,0.9999383687973022
8887692,384,2019-04-16 01:00,6201065,54.0,6.6,,,1024.3,,509.0,"(54.0, 6.6)",916.0,0.9999383687973022
8887688,384,2019-04-16 01:00,6201066,55.2,7.2,,,1027.4,,509.0,"(55.2, 7.2)",917.0,0.9999383687973022
8949198,384,2019-04-16 01:00,6201066,55.2,7.2,,,1024.9,,509.0,"(55.2, 7.2)",917.0,0.9999383687973022
8886343,10384,2019-04-16 01:00,dbba,54.1,12.1,,8.6,1026.9,,509.0,"(54.1, 12.1)",,
8947944,384,2019-04-16 01:00,dbba,54.2,12.1,,8.6,1024.9,,509.0,"(54.2, 12.1)",918.0,0.9999383687973022
8947948,10384,2019-04-16 01:00,dbba,54.2,12.1,,8.6,1024.9,,509.0,"(54.2, 12.1)",918.0,0.9999383687973022
8949199,384,2019-04-16 01:00,dbbe,14.1,-125.9,,26.1,1012.6,,509.0,"(14.1, -125.9)",919.0,0.9999383687973022
8949284,10384,2019-04-16 01:00,dbbe,14.1,-125.9,,26.1,1012.6,,509.0,"(14.1, -125.9)",919.0,0.9999383687973022
8887718,10384,2019-04-16 01:00,dbbe,13.9,-125.1,,26.7,1011.4,,509.0,"(13.9, -125.1)",,
8949478,384,2019-04-16 01:00,dbbh,16.7,-62.0,,26.5,1018.7,,509.0,"(16.7, -62.0)",921.0,0.9999383687973022
8949716,10384,2019-04-16 01:00,dbbh,16.6,-62.0,,26.7,1016.8,,509.0,"(16.6, -62.0)",920.0,0.9999383687973022
8949473,384,2019-04-16 01:00,dbbh,16.6,-62.0,,26.7,1016.8,,509.0,"(16.6, -62.0)",920.0,0.9999383687973022
8949721,10384,2019-04-16 01:00,dbbh,16.7,-62.0,,26.5,1018.7,,509.0,"(16.7, -62.0)",921.0,0.9999383687973022
8887555,10384,2019-04-16 01:00,dbbt,-28.6,-37.0,,25.2,1020.4,,509.0,"(-28.6, -37.0)",,
8948648,10384,2019-04-16 01:00,dbbt,-28.6,-37.5,,25.3,1020.5,,509.0,"(-28.6, -37.5)",,
8947794,10384,2019-04-16 01:00,dbck,54.4,6.9,,7.5,1022.7,,509.0,"(54.4, 6.9)",,
8947500,10384,2019-04-16 01:00,dbea,53.9,8.7,,7.6,1022.4,,509.0,"(53.9, 8.7)",,
8886172,10384,2019-04-16 01:00,dbea,54.0,8.2,,7.4,1024.8,,509.0,"(54.0, 8.2)",,
8967579,10384,2019-04-16 01:00,dbfc,54.2,11.8,,5.7,1024.6,,509.0,"(54.2, 11.8)",,
8916799,384,2019-04-16 01:00,dbfh,53.5,8.6,,9.5,1023.5,,509.0,"(53.5, 8.6)",922.0,0.9999383687973022
8916814,10384,2019-04-16 01:00,dbfh,53.5,8.6,,9.5,1023.5,,509.0,"(53.5, 8.6)",922.0,0.9999383687973022
8902702,10384,2019-04-16 01:00,dbfi,53.9,8.7,,9.0,1025.0,,509.0,"(53.9, 8.7)",923.0,0.9999383687973022
8967735,10384,2019-04-16 01:00,dbfi,53.9,8.7,,9.1,1022.3,,509.0,"(53.9, 8.7)",923.0,0.9999383687973022
8947950,10384,2019-04-16 01:00,dbfr,53.5,8.6,,8.9,1021.2,,509.0,"(53.5, 8.6)",924.0,0.9999383687973022
8886469,10384,2019-04-16 01:00,dbfr,53.5,8.6,,9.0,1024.3,,509.0,"(53.5, 8.6)",924.0,0.9999383687973022
8948015,10384,2019-04-16 01:00,dbjm,53.9,8.7,,7.8,1022.4,,509.0,"(53.9, 8.7)",,
8886472,10384,2019-04-16 01:00,dbjm,53.9,8.9,,8.7,1025.3,,509.0,"(53.9, 8.9)",,
8948635,10384,2019-04-16 01:00,dbkr,54.5,12.2,,6.3,1025.8,,509.0,"(54.5, 12.2)",,
8892548,10384,2019-04-16 01:00,dbkr,54.1,12.1,,8.9,1026.5,,509.0,"(54.1, 12.1)",925.0,0.9999383687973022
8892530,384,2019-04-16 01:00,dbkr,54.1,12.1,,8.9,1026.5,,509.0,"(54.1, 12.1)",925.0,0.9999383687973022
8888032,10384,2019-04-16 01:00,dbkv,54.33,10.18,,8.07,1026.9,,,"(54.33, 10.18)",926.0,0.9999644242814894
8949752,10384,2019-04-16 01:00,dbkv,54.33,10.18,,7.94,1024.4,,,"(54.33, 10.18)",926.0,0.9999644242814894
8887517,384,2019-04-16 01:00,dbkv,54.3,10.2,,8.1,1026.9,,509.0,"(54.3, 10.2)",926.0,0.9999496834407171
8949022,384,2019-04-16 01:00,dbkv,54.3,10.2,,7.9,1024.4,,509.0,"(54.3, 10.2)",926.0,0.9999496834407171
8949874,384,2019-04-16 01:00,dblk,-53.1,-65.0,,7.4,992.8,,509.0,"(-53.1, -65.0)",928.0,0.9999383687973022
8888245,384,2019-04-16 01:00,dblk,-52.5,-68.4,,9.0,995.1,,509.0,"(-52.5, -68.4)",927.0,0.9999383687973022
8888288,10384,2019-04-16 01:00,dblk,-52.5,-68.4,,9.0,995.1,,509.0,"(-52.5, -68.4)",927.0,0.9999383687973022
8949872,10384,2019-04-16 01:00,dblk,-53.1,-65.0,,7.4,992.8,,509.0,"(-53.1, -65.0)",928.0,0.9999383687973022
8888019,10384,2019-04-16 01:00,dbnd,54.33,10.15,,8.51,1027.0,,,"(54.33, 10.15)",929.0,0.9999051690101624
8949755,10384,2019-04-16 01:00,dbnd,54.69,10.32,,6.76,1025.6,,,"(54.69, 10.32)",930.0,0.9999922513961792
8887482,384,2019-04-16 01:00,dbnd,54.3,10.2,,8.5,1027.0,,509.0,"(54.3, 10.2)",929.0,0.9999051690101624
8949044,384,2019-04-16 01:00,dbnd,54.7,10.3,,6.8,1025.6,,509.0,"(54.7, 10.3)",930.0,0.9999922513961792
8916191,10256,2019-04-16 01:00,dcpp2,34.3,20.3,14.5,16.0,1011.2,10000.0,2.0,"(34.3, 20.3)",931.0,0.9999856948852539
8916005,256,2019-04-16 01:00,dcpp2,34.3,20.3,,16.0,1011.2,10010.0,2.0,"(34.3, 20.3)",931.0,0.9999856948852539
8949751,10384,2019-04-16 01:00,eucde03,53.54,9.95,,,1022.2,,,"(53.54, 9.95)",932.0,0.9998619803815307
8949021,384,2019-04-16 01:00,eucde03,53.5,10.0,,,1022.2,,509.0,"(53.5, 10.0)",932.0,0.9998574674090851
8888013,10384,2019-04-16 01:00,eucde03,53.54,9.95,,,1025.5,,,"(53.54, 9.95)",932.0,0.9998619803815307
8887479,384,2019-04-16 01:00,eucde03,53.5,10.0,,,1025.5,,509.0,"(53.5, 10.0)",932.0,0.9998574674090851
8888014,10384,2019-04-16 01:00,eucde04,53.46,-3.02,,,1015.9,,,"(53.46, -3.02)",933.0,0.9999232034224922
8949735,10384,2019-04-16 01:00,eucde04,53.46,-3.02,,,1017.2,,,"(53.46, -3.02)",933.0,0.9999232034224922
8949040,384,2019-04-16 01:00,eucde04,53.5,-3.0,,,1017.2,,509.0,"(53.5, -3.0)",933.0,0.999915360536938
8887521,384,2019-04-16 01:00,eucde04,53.5,-3.0,,,1015.9,,509.0,"(53.5, -3.0)",933.0,0.999915360536938
8888005,10384,2019-04-16 01:00,eucde05,40.78,-49.62,,,1014.7,,,"(40.78, -49.62)",934.0,0.9999772310256958
8887503,384,2019-04-16 01:00,eucde05,40.8,-49.6,,,1014.7,,509.0,"(40.8, -49.6)",934.0,0.9999772310256958
8887493,384,2019-04-16 01:00,eucde06,50.4,-14.6,,,1006.2,,509.0,"(50.4, -14.6)",935.0,0.9999840259552002
8887988,10384,2019-04-16 01:00,eucde06,50.41,-14.57,,,1006.2,,,"(50.41, -14.57)",935.0,0.9999840259552002
8949043,384,2019-04-16 01:00,eucde06,51.4,-9.2,,,1015.1,,509.0,"(51.4, -9.2)",936.0,0.9999430775642395
8949737,10384,2019-04-16 01:00,eucde06,51.37,-9.17,,,1015.1,,,"(51.37, -9.17)",936.0,0.9999430775642395
8949733,10384,2019-04-16 01:00,eucde07,38.07,-74.53,,,1021.9,,,"(38.07, -74.53)",938.0,0.9999285340309143
8949034,384,2019-04-16 01:00,eucde07,38.1,-74.5,,,1021.9,,509.0,"(38.1, -74.5)",938.0,0.9999285340309143
8887538,384,2019-04-16 01:00,eucde07,40.3,-73.8,,,1007.5,,509.0,"(40.3, -73.8)",937.0,0.9998980164527893
8888010,10384,2019-04-16 01:00,eucde07,40.34,-73.82,,,1007.5,,,"(40.34, -73.82)",937.0,0.9998980164527893
8887980,10384,2019-04-16 01:00,eucde08,49.74,-7.98,,11.0,1012.6,,,"(49.74, -7.98)",939.0,0.9999037384986877
8949049,384,2019-04-16 01:00,eucde08,50.0,-13.5,,12.0,1007.7,,509.0,"(50.0, -13.5)",940.0,0.9999549388885498
8949740,10384,2019-04-16 01:00,eucde08,49.98,-13.46,,12.02,1007.7,,,"(49.98, -13.46)",940.0,0.9999549388885498
8887477,384,2019-04-16 01:00,eucde08,49.7,-8.0,,11.0,1012.6,,509.0,"(49.7, -8.0)",939.0,0.9999037384986877
8887536,384,2019-04-16 01:00,eucde09,49.4,-65.0,,1.3,988.9,,509.0,"(49.4, -65.0)",941.0,0.9998083114624023
8949059,384,2019-04-16 01:00,eucde09,48.3,-61.7,,-0.1,981.1,,509.0,"(48.3, -61.7)",942.0,0.9999398589134216
8949738,10384,2019-04-16 01:00,eucde09,48.33,-61.73,,-0.1,981.1,,,"(48.33, -61.73)",942.0,0.9999398589134216
8888008,10384,2019-04-16 01:00,eucde09,49.35,-65.02,,1.28,988.9,,,"(49.35, -65.02)",941.0,0.9998083114624023
8949753,10384,2019-04-16 01:00,eucde10,53.53,8.58,,,1021.0,,,"(53.53, 8.58)",943.0,0.9999641322807767
8949025,384,2019-04-16 01:00,eucde10,53.5,8.6,,,1021.0,,509.0,"(53.5, 8.6)",943.0,0.9999494765631336
8888022,10384,2019-04-16 01:00,eucde10,53.53,8.58,,,1024.1,,,"(53.53, 8.58)",943.0,0.9999641322807767
8887486,384,2019-04-16 01:00,eucde10,53.5,8.6,,,1024.1,,509.0,"(53.5, 8.6)",943.0,0.9999494765631336
8949062,384,2019-04-16 01:00,eucde12,-29.9,31.0,,,1014.6,,509.0,"(-29.9, 31.0)",944.0,0.9999585708698903
8887474,384,2019-04-16 01:00,eucde12,-29.9,31.0,,,1012.8,,509.0,"(-29.9, 31.0)",944.0,0.9999585708698903
8888044,10384,2019-04-16 01:00,eucde12,-29.88,31.02,,,1012.8,,,"(-29.88, 31.02)",944.0,0.9999787809417945
8949770,10384,2019-04-16 01:00,eucde12,-29.88,31.02,,,1014.6,,,"(-29.88, 31.02)",944.0,0.9999787809417945
8888030,10384,2019-04-16 01:00,eucde13,53.98,8.45,,,1025.7,,,"(53.98, 8.45)",945.0,0.9999421238899231
8949750,10384,2019-04-16 01:00,eucde13,53.6,8.52,,,1021.5,,,"(53.6, 8.52)",946.0,0.9999950528144836
8949020,384,2019-04-16 01:00,eucde13,53.6,8.5,,,1021.5,,509.0,"(53.6, 8.5)",946.0,0.9999950528144836
8887490,384,2019-04-16 01:00,eucde13,54.0,8.5,,,1025.7,,509.0,"(54.0, 8.5)",945.0,0.9999421238899231
8888028,10384,2019-04-16 01:00,eucde14,8.96,-79.57,,,1010.8,,,"(8.96, -79.57)",947.0,0.9998316168785095
8949760,10384,2019-04-16 01:00,eucde14,8.8,-79.47,,,1012.0,,,"(8.8, -79.47)",948.0,0.9999651312828064
8949036,384,2019-04-16 01:00,eucde14,8.8,-79.5,,,1012.0,,509.0,"(8.8, -79.5)",948.0,0.9999651312828064
8887539,384,2019-04-16 01:00,eucde14,9.0,-79.6,,,1010.8,,509.0,"(9.0, -79.6)",947.0,0.9998316168785095
8949045,384,2019-04-16 01:00,eucde16,53.7,6.4,,,1020.2,,509.0,"(53.7, 6.4)",950.0,0.9998905062675476
8888034,10384,2019-04-16 01:00,eucde16,51.89,4.43,,,1017.6,,,"(51.89, 4.43)",949.0,0.9999849200248718
8949756,10384,2019-04-16 01:00,eucde16,53.74,6.43,,,1020.2,,,"(53.74, 6.43)",950.0,0.9998905062675476
8887522,384,2019-04-16 01:00,eucde16,51.9,4.4,,,1017.6,,509.0,"(51.9, 4.4)",949.0,0.9999849200248718
8949730,10384,2019-04-16 01:00,eucde17,64.16,-21.86,,,996.3,,,"(64.16, -21.86)",951.0,0.9999114482041407
8949023,384,2019-04-16 01:00,eucde17,64.2,-21.9,,,996.3,,509.0,"(64.2, -21.9)",951.0,0.9998594671032236
8888012,10384,2019-04-16 01:00,eucde17,64.15,-21.86,,,1012.5,,,"(64.15, -21.86)",951.0,0.9998293111017498
8887519,384,2019-04-16 01:00,eucde17,64.2,-21.9,,,1012.5,,509.0,"(64.2, -21.9)",951.0,0.9998594671032236
8949033,384,2019-04-16 01:00,eucde18,13.2,-94.3,,,1013.2,,509.0,"(13.2, -94.3)",953.0,0.9999934434890747
8888039,10384,2019-04-16 01:00,eucde18,14.77,-97.45,,,1011.2,,,"(14.77, -97.45)",952.0,0.999728798866272
8887535,384,2019-04-16 01:00,eucde18,14.8,-97.5,,,1011.2,,509.0,"(14.8, -97.5)",952.0,0.999728798866272
8949765,10384,2019-04-16 01:00,eucde18,13.19,-94.29,,,1013.2,,,"(13.19, -94.29)",953.0,0.9999934434890747
8949741,10384,2019-04-16 01:00,eucde19,34.76,145.59,,,1022.1,,,"(34.76, 145.59)",955.0,0.9999121427536011
8887956,10384,2019-04-16 01:00,eucde19,34.07,141.52,,21.0,1018.9,20000.0,2.0,"(34.07, 141.52)",954.0,0.9956310392373431
8949061,384,2019-04-16 01:00,eucde19,34.8,145.6,,,1022.1,,509.0,"(34.8, 145.6)",955.0,0.9999121427536011
8887545,256,2019-04-16 01:00,eucde19,34.1,141.5,,21.0,1018.9,20010.0,2.0,"(34.1, 141.5)",954.0,0.9956310392373431
8949065,384,2019-04-16 01:00,eucde20,23.3,-71.0,,,1019.0,,509.0,"(23.3, -71.0)",957.0,0.9999722838401794
8949762,10384,2019-04-16 01:00,eucde20,23.28,-70.98,,,1019.0,,,"(23.28, -70.98)",957.0,0.9999722838401794
8887540,384,2019-04-16 01:00,eucde20,20.3,-73.6,,,1015.5,,509.0,"(20.3, -73.6)",956.0,0.9999639987945557
8888029,10384,2019-04-16 01:00,eucde20,20.27,-73.6,,,1015.5,,,"(20.27, -73.6)",956.0,0.9999639987945557
8888046,10384,2019-04-16 01:00,eucde22,12.55,43.43,,,1009.2,,,"(12.55, 43.43)",958.0,0.9997099042000015
8949064,384,2019-04-16 01:00,eucde22,12.0,46.4,,,1008.4,,509.0,"(12.0, 46.4)",959.0,0.9999176263809204
8949771,10384,2019-04-16 01:00,eucde22,11.96,46.4,,,1008.4,,,"(11.96, 46.4)",959.0,0.9999176263809204
8887543,384,2019-04-16 01:00,eucde22,12.6,43.4,,,1009.2,,509.0,"(12.6, 43.4)",958.0,0.9997099042000015
8949757,10384,2019-04-16 01:00,eucde23,51.35,4.3,,,1014.6,,,"(51.35, 4.3)",960.0,0.9979129291649684
8949047,384,2019-04-16 01:00,eucde23,51.4,4.3,,,1014.6,,509.0,"(51.4, 4.3)",960.0,0.5865945847839074
8887523,384,2019-04-16 01:00,eucde23,51.3,4.4,,,1016.2,,509.0,"(51.3, 4.4)",960.0,0.5868448974758176
8888035,10384,2019-04-16 01:00,eucde23,51.26,4.38,,,1016.2,,,"(51.26, 4.38)",960.0,0.9854658665730235
8887499,384,2019-04-16 01:00,eucde24,29.8,122.6,,,1016.2,,509.0,"(29.8, 122.6)",961.0,0.9999193549156189
8949041,384,2019-04-16 01:00,eucde24,29.9,122.1,,,1013.9,,509.0,"(29.9, 122.1)",962.0,0.9998845458030701
8888041,10384,2019-04-16 01:00,eucde24,29.83,122.63,,,1016.2,,,"(29.83, 122.63)",961.0,0.9999193549156189
8949767,10384,2019-04-16 01:00,eucde24,29.89,122.05,,,1013.9,,,"(29.89, 122.05)",962.0,0.9998845458030701
8887483,384,2019-04-16 01:00,eucde25,32.3,-16.5,,,1019.3,,509.0,"(32.3, -16.5)",963.0,0.999997079372406
8887982,10384,2019-04-16 01:00,eucde25,32.3,-16.51,,,1019.3,,,"(32.3, -16.51)",963.0,0.999997079372406
8949736,10384,2019-04-16 01:00,eucde25,30.94,-15.84,,,1015.8,,,"(30.94, -15.84)",964.0,0.9997944235801697
8949042,384,2019-04-16 01:00,eucde25,30.9,-15.8,,,1015.8,,509.0,"(30.9, -15.8)",964.0,0.9997944235801697
8949764,10384,2019-04-16 01:00,eucde26,19.21,-96.13,,,1016.1,,,"(19.21, -96.13)",965.0,0.9731812946250332
8887497,384,2019-04-16 01:00,eucde26,19.1,-96.0,,,1015.1,,509.0,"(19.1, -96.0)",965.0,0.5056818751004266
8888037,10384,2019-04-16 01:00,eucde26,19.12,-96.05,,,1015.1,,,"(19.12, -96.05)",965.0,0.9959047561952333
8949024,384,2019-04-16 01:00,eucde26,19.2,-96.1,,,1016.1,,509.0,"(19.2, -96.1)",965.0,0.506392955651737
8949030,384,2019-04-16 01:00,eucde27,40.4,-38.7,,,1016.6,,509.0,"(40.4, -38.7)",967.0,0.9999608397483826
8949732,10384,2019-04-16 01:00,eucde27,40.43,-38.71,,,1016.6,,,"(40.43, -38.71)",967.0,0.9999608397483826
8887984,10384,2019-04-16 01:00,eucde27,38.5,-42.6,,,1020.3,,,"(38.5, -42.6)",966.0,0.9999998211860657
8887500,384,2019-04-16 01:00,eucde27,38.5,-42.6,,,1020.3,,509.0,"(38.5, -42.6)",966.0,0.9999998211860657
8888040,10384,2019-04-16 01:00,eucde28,-12.97,143.73,,,1015.3,,,"(-12.97, 143.73)",968.0,0.9999048113822937
8887494,384,2019-04-16 01:00,eucde28,-13.0,143.7,,,1015.3,,509.0,"(-13.0, 143.7)",968.0,0.9999048113822937
8949028,384,2019-04-16 01:00,eucde28,-10.6,142.1,,,1013.6,,509.0,"(-10.6, 142.1)",969.0,0.9999096989631653
8949766,10384,2019-04-16 01:00,eucde28,-10.56,142.09,,,1013.6,,,"(-10.56, 142.09)",969.0,0.9999096989631653
8888045,10384,2019-04-16 01:00,eucde29,12.03,75.01,,,1009.6,,,"(12.03, 75.01)",970.0,0.9999587535858154
8887502,384,2019-04-16 01:00,eucde29,12.0,75.0,,,1009.6,,509.0,"(12.0, 75.0)",970.0,0.9999587535858154
8949019,384,2019-04-16 01:00,eucde29,12.9,74.8,,,1007.6,,509.0,"(12.9, 74.8)",971.0,0.9999411106109619
8949769,10384,2019-04-16 01:00,eucde29,12.93,74.82,,,1007.6,,,"(12.93, 74.82)",971.0,0.9999411106109619
8887520,384,2019-04-16 01:00,eucde30,51.3,4.3,,,1016.5,,509.0,"(51.3, 4.3)",972.0,0.9999144321537817
8888033,10384,2019-04-16 01:00,eucde30,51.34,4.28,,,1016.5,,,"(51.34, 4.28)",972.0,0.9999221814166415
8949754,10384,2019-04-16 01:00,eucde30,51.34,4.28,,,1014.5,,,"(51.34, 4.28)",972.0,0.9999221814166415
8949026,384,2019-04-16 01:00,eucde30,51.3,4.3,,,1014.5,,509.0,"(51.3, 4.3)",972.0,0.9999144321537817
8949761,10384,2019-04-16 01:00,eucde31,-9.13,-79.46,,,1014.1,,,"(-9.13, -79.46)",974.0,0.9998337626457214
8888027,10384,2019-04-16 01:00,eucde31,-11.11,-78.14,,,1013.5,,,"(-11.11, -78.14)",973.0,0.9999143481254578
8887506,256,2019-04-16 01:00,eucde31,-11.1,-78.1,,,1013.5,,508.0,"(-11.1, -78.1)",973.0,0.9999143481254578
8949038,256,2019-04-16 01:00,eucde31,-9.1,-79.5,,,1014.1,,508.0,"(-9.1, -79.5)",974.0,0.9998337626457214
8949759,10384,2019-04-16 01:00,eucde33,28.07,-88.95,,,1020.4,,,"(28.07, -88.95)",976.0,0.999785304069519
8949032,256,2019-04-16 01:00,eucde33,28.1,-89.0,,,1020.4,,508.0,"(28.1, -89.0)",976.0,0.999785304069519
8888038,10384,2019-04-16 01:00,eucde33,29.91,-90.11,,,1019.9,,,"(29.91, -90.11)",975.0,0.9999940395355225
8887504,256,2019-04-16 01:00,eucde33,29.9,-90.1,,,1019.9,,508.0,"(29.9, -90.1)",975.0,0.9999940395355225
8949758,10384,2019-04-16 01:00,eucde39,32.86,34.89,,,1011.9,,,"(32.86, 34.89)",978.0,0.999911904335022
8888026,10384,2019-04-16 01:00,eucde39,31.83,34.65,,,1011.8,,,"(31.83, 34.65)",977.0,0.9998037815093994
8949050,384,2019-04-16 01:00,eucde39,32.9,34.9,,,1011.9,,509.0,"(32.9, 34.9)",978.0,0.9999377068295784
8949176,10384,2019-04-16 01:00,eucde39,32.9,34.9,,,1011.9,,,"(32.9, 34.9)",978.0,0.9999377068295784
8887487,384,2019-04-16 01:00,eucde39,31.8,34.7,,,1011.8,,509.0,"(31.8, 34.7)",977.0,0.9998612525170895
8887465,10384,2019-04-16 01:00,eucde39,31.8,34.7,,,1011.8,,,"(31.8, 34.7)",977.0,0.9998612525170895
8893472,384,2019-04-16 02:00,6201065,54.0,6.6,,,1024.1,,509.0,"(54.0, 6.6)",979.0,0.9999383687973022
8954963,384,2019-04-16 02:00,6201065,54.0,6.6,,,1022.3,,509.0,"(54.0, 6.6)",979.0,0.9999383687973022
8954962,384,2019-04-16 02:00,6201066,55.2,7.2,,,1024.5,,509.0,"(55.2, 7.2)",980.0,0.9999383687973022
8893474,384,2019-04-16 02:00,6201066,55.2,7.2,,,1027.4,,509.0,"(55.2, 7.2)",980.0,0.9999383687973022
8971260,10256,2019-04-16 02:00,a8gu8,5.8,83.4,,29.0,1010.3,20000.0,2.0,"(5.8, 83.4)",981.0,0.9999885161631797
8971092,256,2019-04-16 02:00,a8gu8,5.8,83.4,,29.0,1010.3,20010.0,2.0,"(5.8, 83.4)",981.0,0.9999832086193844
8971093,256,2019-04-16 02:00,a8gu8,5.8,83.4,,,1010.3,20010.0,510.0,"(5.8, 83.4)",981.0,0.9999855365058443
8955986,256,2019-04-16 02:00,a8ok7,17.3,-73.6,,,1017.0,20010.0,3.0,"(17.3, -73.6)",982.0,0.9999856948852539
8955988,10256,2019-04-16 02:00,a8ok7,17.3,-73.6,23.5,,1017.0,20000.0,3.0,"(17.3, -73.6)",982.0,0.9999856948852539
8953467,10384,2019-04-16 02:00,dbba,54.2,12.0,,6.1,1024.8,,509.0,"(54.2, 12.0)",,
8891844,10384,2019-04-16 02:00,dbba,54.1,12.1,,8.7,1026.6,,509.0,"(54.1, 12.1)",,
8954977,384,2019-04-16 02:00,dbbe,14.1,-125.9,,26.1,1013.4,,509.0,"(14.1, -125.9)",983.0,0.9999383687973022
8955000,10384,2019-04-16 02:00,dbbe,14.1,-125.9,,26.1,1013.4,,509.0,"(14.1, -125.9)",983.0,0.9999383687973022
8893476,10384,2019-04-16 02:00,dbbe,14.0,-125.3,,26.7,1012.3,,509.0,"(14.0, -125.3)",,
8949719,10384,2019-04-16 02:00,dbbh,16.6,-61.9,,26.7,1017.4,,509.0,"(16.6, -61.9)",984.0,0.9999383687973022
8955524,384,2019-04-16 02:00,dbbh,16.7,-62.0,,26.5,1018.8,,509.0,"(16.7, -62.0)",985.0,0.9999383687973022
8955514,10384,2019-04-16 02:00,dbbh,16.7,-62.0,,26.5,1018.8,,509.0,"(16.7, -62.0)",985.0,0.9999383687973022
8949476,384,2019-04-16 02:00,dbbh,16.6,-61.9,,26.7,1017.4,,509.0,"(16.6, -61.9)",984.0,0.9999383687973022
8893410,384,2019-04-16 02:00,dbbt,-28.6,-37.0,,25.2,1020.3,,509.0,"(-28.6, -37.0)",986.0,0.9999383687973022
8954145,10384,2019-04-16 02:00,dbbt,-28.5,-37.7,,25.0,1020.2,,509.0,"(-28.5, -37.7)",,
8893409,10384,2019-04-16 02:00,dbbt,-28.6,-37.0,,25.2,1020.3,,509.0,"(-28.6, -37.0)",986.0,0.9999383687973022
8953338,10384,2019-04-16 02:00,dbck,54.3,7.1,,7.4,1022.4,,509.0,"(54.3, 7.1)",,
8891632,10384,2019-04-16 02:00,dbea,54.0,8.2,,7.5,1024.5,,509.0,"(54.0, 8.2)",,
8953181,10384,2019-04-16 02:00,dbea,53.9,8.7,,8.0,1022.1,,509.0,"(53.9, 8.7)",,
8973441,10384,2019-04-16 02:00,dbfc,54.2,11.7,,5.8,1024.2,,509.0,"(54.2, 11.7)",,
8916809,10384,2019-04-16 02:00,dbfh,53.5,8.6,,9.2,1023.3,,509.0,"(53.5, 8.6)",,
8973260,384,2019-04-16 02:00,dbfi,53.9,8.7,,8.2,1022.1,,509.0,"(53.9, 8.7)",987.0,0.9999383687973022
8907668,10384,2019-04-16 02:00,dbfi,53.9,8.7,,9.1,1024.9,,509.0,"(53.9, 8.7)",987.0,0.9999383687973022
8973254,10384,2019-04-16 02:00,dbfi,53.9,8.7,,8.2,1022.1,,509.0,"(53.9, 8.7)",987.0,0.9999383687973022
8953495,10384,2019-04-16 02:00,dbfr,53.5,8.6,,8.9,1020.7,,509.0,"(53.5, 8.6)",988.0,0.9999383687973022
8891863,10384,2019-04-16 02:00,dbfr,53.5,8.6,,8.9,1024.1,,509.0,"(53.5, 8.6)",988.0,0.9999383687973022
8891864,10384,2019-04-16 02:00,dbjm,53.9,8.9,,8.7,1025.4,,509.0,"(53.9, 8.9)",,
8953496,10384,2019-04-16 02:00,dbjm,53.9,8.7,,7.9,1022.1,,509.0,"(53.9, 8.7)",,
8954100,10384,2019-04-16 02:00,dbkr,54.5,12.3,,6.3,1025.6,,509.0,"(54.5, 12.3)",,
